INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
82.612.011;65.6.0171.0122; 13/11/2006 ; 13/01/2007 ; 11/07/2008 ;PAULO RIO BRANCO DE MACEDO;210;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;4;54;0;266.573;CONJUNTO HABITACIONAL DE EDIFÍCIOS DE APARTAMENTOS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.769,70;2.675,82;0;0,00;2.675,82;0,00;4;0;PATRICIA ABRÃO RIBAS FOUANI;;GUSTAVO ZENKER MEDEIROS;PR0000029510D;CITTA - CONSTRUCOES E EMPREENDIMENTOS LTDA;;;
82.816.030;65.6.0076.0390; 13/11/2006 ; 12/02/2007 ; 11/01/2008 ;TIJUCAS DO SUL;2.213;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;4;92;0;266.270;CONJUNTO HABITACIONAL DE EDIFÍCIOS DE APARTAMENTOS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.641,90;4.485,28;0;0,00;4.485,28;0,00;6;0;MONICA BELICH KATZ;;FABIANO MARCAL BELICH;PR0000027988D;CONSTRUTORA COBEC LTDA;;;
82.828.026;73.4.0075.0170; 13/11/2006 ; 13/01/2007 ;;MARIA LOPES ARRUDA;801;UMBARÁ;ZS2 - ZONA DE SERVIÇOS 2;Unidade Regional Bairro Novo;2;0;1;268.563;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.046,17;395,84;0;0,00;395,84;0,00;0;0;OSIMA LUIZA MOREIRADE A MARANHAO;;OSIMA LUIZA MOREIRADE A MARANHAO;;;;;
84.420.008;64.7.0004.0130; 13/11/2006 ; 13/01/2007 ; 04/09/2007 ;THIAGO SUDAN SOARES;17;ALTO BOQUEIRÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;4;0;269.974;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";480,00;199,06;0;0,00;199,06;0,00;0;0;MARIO LUIZ STIER SEGUNDO;PR0000074898D;MARIO LUIZ STIER SEGUNDO;PR0000074898D;;;;
85.497.015;75.4.0036.0128; 13/11/2006 ; 13/01/2007 ; 27/03/2007 ;GILBERTO PINTO MILEO;176;CIDADE INDUSTRIAL;ZUM - ZONA DE USO MISTO 1;Unidade Regional CIC;1;1;0;267.467;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;136,16;0;0,00;136,16;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
85.509.004;41.3.0047.0038; 13/11/2006 ; 13/01/2007 ; 15/10/2007 ;JOÃO DE PAULA CORDEIRO FILHO;161;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;3;0;266.390;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";408,00;365,34;0;0,00;365,34;0,00;0;0;ELOI GUSSE;PR0000019981D;ELOI GUSSE;PR0000019981D;;;;
86.420.006;64.6.0011.0590; 13/11/2006 ; 13/01/2007 ;;CORONEL JOAQUIM MONTEIRO DE CARVALHO;107;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;0;0;0;267.482;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
87.498.031;71.6.0039.0068; 13/11/2006 ; 13/01/2007 ;;AUGUSTO BERTOLDI;212;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;266.272;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;61,50;0;0,00;61,50;0,00;0;0;;;;;;;;
87.701.003;71.0.0007.0128; 13/11/2006 ; 13/01/2007 ;;CAPITÃO QAO MILTON STRICKER;322;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;266.269;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";170,72;52,00;0;0,00;52,00;0,00;0;0;;;;;;;;
88.030.020;37.5.0009.0590; 13/11/2006 ; 13/01/2007 ; 13/08/2008 ;LUIZ GALLIERI;330;UBERABA;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;2;16;0;274.856;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.026,00;1.506,20;0;0,00;1.506,20;0,00;0;0;TATIANA SAKAGUTI WATANABE;;UBIRAJARA ORESTES DELL OSO;PR0000006472D;;;;
89.160.117;76.8.0001.0178; 13/11/2006 ; 13/01/2007 ;;VELHA DO BARIGUI;2.364;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;1;2;267.788;OUTROS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";9.453,82;4.407,48;0;0,00;1.555,00;0,00;0;0;ELOI JOSE WAGNER;PR0000005172D;ELOI JOSE WAGNER;PR0000005172D;;;;
89.599.002;74.6.0072.0062; 13/11/2006 ; 13/01/2007 ; 14/12/2006 ;JESUS FRANCISCO DA ROCHA;190;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;266.273;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";144,00;33,60;0;0,00;33,60;0,00;0;0;;;;;;;;
18.092.018;19.1.0038.0046; 13/12/2006 ; 13/02/2007 ;;PROFESSOR RUBENS GOMES DE SOUZA;342;TARUMÃ;ZED-LV - ZONA ESPECIAL DESPORTIVA - LINHA VERDE - S. CENTRAL-AIB2;Unidade Regional Cajuru;2;1;0;267.099;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";518,00;345,44;0;0,00;345,44;0,00;0;0;ANTONIO CARLOS LUZZI;PR0000006599D;ANTONIO CARLOS LUZZI;PR0000006599D;;;;
22.050.015;08.0.0038.0408; 13/12/2006 ; 13/02/2007 ;;ENGENHEIROS REBOUÇAS;2.657;REBOUÇAS;ZUM - ZONA DE USO MISTO 3;Unidade Regional Matriz;1;0;1;267.081;COMÉRCIO E SERVIÇO DE BAIRRO;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";420,00;191,50;0;0,00;191,50;0,00;0;0;JOSE REMIGIO SOTO QUEVEDO;;JOSE REMIGIO SOTO QUEVEDO;;;;;
36.033.022;18.0.0077.0364; 13/12/2006 ; 13/02/2007 ;;REPÚBLICA DO LÍBANO;370;JARDIM SOCIAL;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Matriz;2;1;;268.097;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";910,00;623,43;0;0,00;352,97;270,46;;;ISAAC PIETROWSKI;PR0000020252D;ISAAC PIETROWSKI;PR0000020252D;;;;
39.045.138;60.1.0115.0610; 13/12/2006 ; 13/03/2007 ; 03/04/2008 ;NAIR SILVESTRE RIBAS;290;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;2;1;0;266.891;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.066,89;287,57;0;0,00;287,57;0,00;0;0;ANDERSON LUIZ CHAGAS;;LIZIANE FREITAS DA SILVEIRA;;;;;
45.004.008;29.0.0081.0092; 13/12/2006 ; 13/03/2007 ; 21/06/2007 ;SETE DE SETEMBRO;6.653;SEMINÁRIO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;2;1;0;266.886;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";500,50;211,25;0;0,00;126,00;0,00;0;;ROBERTO PEREIRA FERRAZ ALVES JUNIOR;PR0000029079D;ROBERTO PEREIRA FERRAZ ALVES JUNIOR;PR0000029079D;;;;
49.201.016;77.5.0087.0180; 13/12/2006 ; 13/02/2007 ; 02/07/2007 ;TEODOZIA GLOVASKI;64;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;1;1;0;266.892;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;50,05;0;0,00;50,05;0,00;0;0;;;;;;;;
62.143.021;25.0.0157.0322; 13/12/2006 ; 13/02/2007 ;;DOUTOR PÂMPHILO D'ASSUMPÇÃO;2.235;PAROLIN;ECL3 - EIXO CONECTOR LESTE 3;Unidade Regional Portao;0;0;0;266.907;;;MURO FRONTAL;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";724,95;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
65.151.011;27.2.0063.0272; 13/12/2006 ; 13/02/2007 ; 22/10/2007 ;ANTONIO DE LIMA CASTRO;390;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;1;267.282;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";356,44;323,02;0;0,00;323,02;0,00;0;0;VITORIO OSCAR CAMARANI PENTEADO;PR0000017414D;VITORIO OSCAR CAMARANI PENTEADO;PR0000017414D;;;;
66.058.029;37.0.0039.0402; 13/12/2006 ; 13/02/2007 ; 08/07/2011 ;DOUTOR EUZEBIO DE OLIVEIRA;297;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;4;0;267.666;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";453,22;704,37;0;0,00;704,37;0,00;0;1;YUMI YAMAWAKI;PR0000047412D;YUMI YAMAWAKI;PR0000047412D;;;;
74.112.005;34.1.0140.0376; 13/12/2006 ; 13/02/2007 ;;CARLOS DE CAMPOS;1.126;BOA VISTA;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;2;1;0;267.721;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";247,00;101,85;0;0,00;101,85;60,00;0;0;MARCOS QUENTEL ZANARDINI;;MARCOS QUENTEL ZANARDINI;;;;;
78.250.021;55.0.0056.0172; 13/12/2006 ; 13/02/2007 ; 12/06/2008 ;ARCÉSIO CORREIA LIMA;764;ATUBA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;4;0;269.699;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";593,00;619,19;0;0,00;619,19;0,00;0;0;DANIELA BASTIAN MACHADO;PR0000073841D;WANDERLEI MARCONI;PR0000006272D;;;;
81.088.051;58.0.0088.0404; 13/12/2006 ; 13/02/2007 ;;ESTANISLAU KAIS;137;CAPÃO RASO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;2;0;267.996;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";330,00;247,20;0;0,00;247,20;0,00;0;0;ALDO MOREIRA NETO;PR0000032874D;ALDO MOREIRA NETO;PR0000032874D;;;;
84.180.025;56.0.0081.0356; 13/12/2006 ; 13/02/2007 ; 09/01/2008 ;TENENTE FRANCISCO FERREIRA DE SOUZA;2.871;BOQUEIRÃO;EMF - EIXO MARECHAL FLORIANO;Unidade Regional Boqueirao;2;0;1;268.598;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";720,00;400,00;0;0,00;400,00;0,00;0;0;ROSELLY DE FATIMA INES SELEME;PR0000017648D;ROSELLY DE FATIMA INES SELEME;PR0000017648D;;;;
86.379.047;56.1.0032.0430; 13/12/2006 ; 13/02/2007 ; 15/08/2008 ;BARTOLOMEU LOURENÇO DE GUSMÃO;1.973;BOQUEIRÃO;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;1;0;1;269.253;COMÉRCIO E SERVIÇO GERAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";660,00;330,00;0;0,00;330,00;0,00;0;0;ROSELLY DE FATIMA INES SELEME;PR0000017648D;ROSELLY DE FATIMA INES SELEME;PR0000017648D;;;;
86.379.048;56.1.0032.0442; 13/12/2006 ; 13/02/2007 ; 15/08/2008 ;BARTOLOMEU LOURENÇO DE GUSMÃO;1.961;BOQUEIRÃO;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;1;0;1;269.251;COMÉRCIO E SERVIÇO GERAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";660,00;330,00;0;0,00;330,00;0,00;0;0;ROSELLY DE FATIMA INES SELEME;PR0000017648D;ROSELLY DE FATIMA INES SELEME;PR0000017648D;;;;
86.379.049;56.1.0032.0454; 13/12/2006 ; 13/02/2007 ; 15/08/2008 ;BARTOLOMEU LOURENÇO DE GUSMÃO;1.949;BOQUEIRÃO;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;1;0;1;269.254;COMÉRCIO E SERVIÇO GERAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";660,00;330,00;0;0,00;330,00;0,00;0;0;ROSELLY DE FATIMA INES SELEME;PR0000017648D;ROSELLY DE FATIMA INES SELEME;PR0000017648D;;;;
87.470.025;71.6.0004.0296; 13/12/2006 ; 13/02/2007 ;;JULIA FERREIRA DO AMARAL STAMM;476;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;266.894;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;41,16;0;0,00;41,16;0,00;0;0;;;;;;;;
87.511.031;71.6.0022.0294; 13/12/2006 ; 13/02/2007 ; 17/05/2007 ;MARA REGINA SCARAMUSSA MARQUES;252;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;266.893;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;24,50;0;0,00;24,50;0,00;0;0;;;;;;;;
87.539.011;71.7.0017.0322; 13/12/2006 ; 13/02/2007 ;;JOSÉ FRANCISCO PEREIRA;93;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;266.896;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;65,00;0;0,00;65,00;0,00;0;0;;;;;;;;
87.645.015;71.7.0050.0180; 13/12/2006 ; 13/02/2007 ; 03/08/2009 ;VINICIOS JOSÉ BÓRIO JUNIOR;42;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;266.895;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;62,40;0;0,00;62,40;0,00;0;0;;;;;;;;
89.274.009;78.0.0066.0064; 13/12/2006 ; 13/02/2007 ;;ZOZINO PINHEIRO;151;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;1;1;0;266.897;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";364,00;41,58;0;0,00;41,58;0,00;0;0;;;;;;;;
89.408.009;74.5.0021.0104; 13/12/2006 ; 13/02/2007 ; 07/03/2007 ;TEN CEL MANOEL EUFRÁSIO DE ASSUMPÇÃO;68;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;266.898;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";170,00;59,84;0;0,00;59,84;0,00;0;0;;;;;;;;
11.106.014;01.0.0044.0208; 14/02/2006 ; 15/05/2006 ; 16/08/2006 ;GENERAL OSÓRIO;465;CENTRO;ZC - ZONA CENTRAL;Unidade Regional Matriz;3;0;1;260.990;COMÉRCIO E SERVIÇO SETORIAL;******;REFORMA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";194,00;474,72;0;0,00;0,01;4,80;0;0;SERGIO ROBERTO RIBEIRO;PR0000070493D;SERGIO ROBERTO RIBEIRO;PR0000070493D;;;;
16.003.004;18.0.0082.0426; 14/02/2006 ; 15/04/2006 ; 02/03/2006 ;EDGARD STELLFELD;92;JARDIM SOCIAL;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Matriz;0;0;0;260.979;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";409,64;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
33.018.004;12.0.0037.0322; 14/02/2006 ; 15/05/2006 ; 14/06/2006 ;PAULO GRAESER SOBRINHO;871;MERCÊS;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;2;1;0;260.989;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";534,00;329,02;0;0,00;153,12;0,00;0;0;GERSON SOUZA DE AVILA;PR19859D;JACKSON LUIZ SCHLICHTA;PR0000023035D;;;;
34.111.023;17.0.0063.0114; 14/02/2006 ; 15/05/2006 ; 17/05/2007 ;CONSELHEIRO CARRÃO;1.620;HUGO LANGE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;2;3;0;260.981;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";393,60;573,55;0;0,00;573,55;0,00;0;1;DANILO PAIVA CARVALHO;;CYNTIA MOCELIN MENDES;PR0000061064D;;;;
39.090.008;60.1.0073.0086; 14/02/2006 ; 15/05/2006 ; 17/03/2006 ;JOSÉ XAVIER;239;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;2;1;0;260.997;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;249,60;0;0,00;249,60;0,00;0;0;MAURO MAFFESSONI;PR0000022606D;MAURO MAFFESSONI;PR0000022606D;;;;
41.040.034;09.1.0058.0382; 14/02/2006 ; 15/05/2006 ; 13/12/2006 ;MARQUÊS DO PARANÁ;315;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;2;3;0;260.987;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";398,00;516,07;0;0,00;516,07;0,00;0;0;JAIME AMARO DE LIMA;;JAIME AMARO DE LIMA;;;;;
41.090.038;25.0.0150.0116; 14/02/2006 ; 15/05/2006 ; 24/01/2007 ;GASTÃO POPLADE;220;PAROLIN;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;;260.983;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.242,00;1.274,34;0;0,00;41,36;150,48;0;;JURANDIR GASPAR DE CAMPOS;PR0000023388D;JURANDIR GASPAR DE CAMPOS;PR0000023388D;;;;
45.018.002;43.0.0117.0344; 14/02/2006 ; 15/04/2006 ;;PROFESSOR ULISSES VIEIRA;1.583;SANTA QUITÉRIA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;0;0;0;260.982;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";550,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
55.028.035;63.0.0035.0252; 14/02/2006 ; 15/05/2006 ;;ÂNGELO DOMINGOS DURIGAN;1.199;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;260.985;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";8.294,00;3.984,33;0;0,00;330,78;0,00;0;1;FRANCISCO AUGUSTO DE ALMEIDA;PR0000016671D;AMELISON NERCOLINI;SC0000004792D;ENGENER CONSTRUCAO LIMITADA;;;
63.042.011;27.0.0029.0486; 14/02/2006 ; 15/05/2006 ; 25/07/2007 ;ENGENHEIRO NIÉPCE DA SILVA;79;PORTÃO;EE-3 - EIXO ESTRUTURAL SUL;Unidade Regional Portao;2;0;1;261.000;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";486,90;943,82;0;0,00;943,82;0,00;0;1;KATI SALES FAGUNDES;;EDSON ERTHAL;PR0000074230D;;;;
69.111.012;77.2.0092.0388; 14/02/2006 ; 15/05/2006 ;;CIDADE DE LAGUNA;711;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;3;0;260.980;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";170,25;147,70;0;0,00;147,70;18,60;0;0;SILMAR BRAUN;PR0000020978D;SILMAR BRAUN;PR0000020978D;;;;
77.026.046;63.4.0056.0202; 14/02/2006 ; 15/05/2006 ; 06/08/2007 ;FRANCISCO DALLALIBERA;624;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;260.996;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";9.890,00;2.547,42;0;0,00;171,25;0,00;0;0;RODRIGO FREIRE SILVEIRA;;ROBERTO LINHARES PORTO;PR0000062344D;PORTO CAMARGO ENGENHARIA LTDA;;;
81.377.035;58.0.0112.0436; 14/02/2006 ; 15/05/2006 ;;ADEL RAAD;74;CAPÃO RASO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;0;260.995;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";5.071,47;1.595,85;0;0,00;112,80;0,00;0;0;BRAULIO EDUARDO MATTANA CAROLLO;PR0000004589D;BRAULIO EDUARDO MATTANA CAROLLO;PR0000004589D;;;;
86.157.007;56.2.0074.0428; 14/02/2006 ; 15/05/2006 ; 18/08/2009 ;CARLOS ESSENFELDER;3.129;BOQUEIRÃO;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;1;1;0;260.978;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";770,00;217,28;0;0,00;147,28;0,00;0;0;IRINEU DE SOUZA FERREIRA;SC0000001490D;IRINEU DE SOUZA FERREIRA;SC0000001490D;;;;
94.100.038;53.1.0001.0776; 14/02/2006 ; 15/05/2006 ; 10/08/2007 ;IZIDORO WOSCH;827;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;260.993;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";550,00;184,66;0;0,00;184,66;0,00;;;DILSON KASAI;PR0000013443D;HAMILTON KASAI;;KASSAI ENGENHARIA E EMPREEND LTDA;;;
14.062.013;06.0.0022.0214; 14/03/2006 ; 12/06/2006 ; 15/12/2006 ;REINALDINO SCHAFFENBERG DE QUADROS;1.215;CRISTO REI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;1;3;0;261.460;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";600,00;364,48;0;0,00;105,38;0,00;0;0;ECLEA RODRIGUEZ FRANCO;;GIULIANE GRASSI PERLY;PR0000025269D;;;;
15.096.062;11.0.0042.0232; 14/03/2006 ; 13/05/2006 ; 11/05/2011 ;DOUTOR ALUÍZIO FRANÇA;1.295;BIGORRILHO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Matriz;0;0;0;261.459;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.150,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
