INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
91.075.009;49.0.0016.0278; 18/05/2022 ; 16/08/2022 ;;TABOAO;368;TABOÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;385.058;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";15.591,75;295,32;;0,00;295,32;0,00;0;0;RODOLFO LUIS TOMKIW HANAUER;A0969664;RODOLFO LUIS TOMKIW HANAUER;A0969664;R L TOMKIW HANAUER ARQUITETURA;;;
91.075.009;49.0.0016.0278; 18/05/2022 ; 16/08/2022 ;;TABOAO;368;TABOÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;385.083;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";15.591,75;192,22;;0,00;192,22;0,00;0;0;REGIANE RIBAS DE CASTRO;A0245160;REGIANE RIBAS DE CASTRO;A0245160;;;;
94.076.087;53.1.0036.0406; 18/05/2022 ; 16/08/2022 ;;FERNANDO DE NORONHA;2.590;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;385.057;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";23.534,88;168,08;;0,00;168,08;0,00;0;0;FERNANDO SALLES VILELA RAMOS;;FERNANDO SALLES VILELA RAMOS;PR0000114934D;;;;
94.091.004;53.1.0036.1102; 18/05/2022 ; 16/08/2022 ;;FERNANDO DE NORONHA;3.450;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;3;1;;385.034;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";224,09;210,13;;0,00;210,13;0,00;0;0;STEPHANIE FARIAS DOS SANTOS;A1168681;FERNANDO BOLSI DA SILVA;PR0000085221D;VENTO NORDESTE CONSTRUCOES E EMPREEDIMENTOS LTDA - EPP;;;
96.155.034;53.4.0014.0230; 18/05/2022 ; 16/08/2022 ;;IRMA SCHREINER MARAN;475;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;385.044;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";68.342,00;225,15;;0,00;225,15;0,00;0;0;PABLO HENRIQUE AMARANTE;SP5069380926D;PABLO HENRIQUE AMARANTE;SP5069380926D;;;;
96.155.034;53.4.0014.0230; 18/05/2022 ; 16/08/2022 ;;IRMA SCHREINER MARAN;475;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;385.045;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";68.342,00;129,92;;0,00;129,92;0,00;0;0;ALFREDO CIUFFI JUNIOR;PR0000079383D;JOSE GILMAR DEA JUNIOR;PR0000175978D;;;;
96.155.034;53.4.0014.0230; 18/05/2022 ; 16/08/2022 ;;IRMA SCHREINER MARAN;475;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;385.047;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";68.342,00;350,03;;0,00;350,03;0,00;0;0;JOEL LECI BORGES;PR0000020889D;JOEL LECI BORGES;PR0000020889D;;;;
96.155.034;53.4.0014.0230; 18/05/2022 ; 16/08/2022 ;;IRMA SCHREINER MARAN;475;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;385.067;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";68.342,00;211,72;;0,00;211,72;0,00;0;0;EDUARDO PARANHOS COELHO;;ALFREDO CIUFFI JUNIOR;PR0000079383D;QUBO HOLDING - PARTICIPACOES LTDA;;;
96.155.035;53.4.0014.0920; 18/05/2022 ; 16/08/2022 ;;IRMA SCHREINER MARAN;503;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;385.043;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";57.304,19;188,98;;0,00;188,98;0,00;0;0;FABIO DE AGUIAR;A0710822;FABIO DE AGUIAR;A0710822;F AGUIAR ARQUITETURA LTDA - ME;;;
98.132.009;53.5.0083.0254; 18/05/2022 ; 16/08/2022 ;;MARIA TEIXEIRA DE MELLO;70;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;385.077;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";409,75;157,48;;0,00;157,48;0,00;0;0;WILSON PAULO BETTEGA;PR0000013035D;WILSON PAULO BETTEGA;PR0000013035D;;;;
14.049.038;05.0.0066.0142; 18/07/2022 ; 15/10/2022 ;;FERNANDO AMARO;767;ALTO DA RUA XV;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;0;0;0;386.380;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";292,56;0,00;0;0,00;0,00;0,00;0;0;;;ROSEMERI BORELLI PRUSS;;;;;
15.096.082;11.0.0042.0642; 18/07/2022 ; 16/10/2022 ;;PEDRO FOLTRAN;636;BIGORRILHO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Matriz;2;1;;386.379;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";795,45;589,25;;0,00;589,25;0,00;0;0;MAURO JOSE NETTO;;JULIO CESAR DE SOUZA ARAUJO FILHO;;;;;
49.074.068;44.1.0001.0796; 18/07/2022 ; 16/10/2022 ;;RENATO POLATTI;3.025;CAMPO COMPRIDO;ECO - EIXO CONECTOR OESTE 4;Unidade Regional Portao;1;;9;386.369;Comércio e Serviço Vicinal;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.388,02;598,52;;0,00;598,52;0,00;0;0;TIAGO THOMAZ PINHEIRO;A0554170;FELIPPE AUGUSTO SPINELLO;PR0000089699D;PRESTES CONSTRUTORA E INCORPORADORA LTDA;;;
49.209.015;77.4.0043.0130; 18/07/2022 ; 16/10/2022 ;;MARIA TERÊNCIO DE CRISTO;242;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;1;;386.377;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";200,00;155,72;;0,00;155,72;0,00;0;0;LILIAN APARECIDA SOKOLOSKI;A0605131;LILIAN APARECIDA SOKOLOSKI;A0605131;;;;
64.025.017;38.1.0028.0084; 18/07/2022 ; 18/10/2022 ;;CARLOS DE LAET;1.122;HAUER;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;0;1;0;386.366;Habitação Unifamiliar;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";516,00;0,00;0;0,00;99,20;0,00;0;0;;;;;;;;
82.015.017;39.0.0039.0098; 18/07/2022 ; 16/10/2022 ;;MAJOR VICENTE DE CASTRO;1.465;FANNY;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;1;1;;386.367;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";480,00;108,00;;0,00;108,00;0,00;0;0;ANTONIO CARLOS LAUREANTI;PR0000027652D;ANTONIO CARLOS LAUREANTI;PR0000027652D;;;;
82.034.033;39.0.0038.0428; 18/07/2022 ; 16/10/2022 ;;SANTA BERNADETHE;2.242;FANNY;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;;386.381;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";450,00;372,95;;0,00;372,95;0,00;0;0;ANDERSON LUIS DE SOUZA CURCZ;PR0000138387D;ANDERSON LUIS DE SOUZA CURCZ;PR0000138387D;AZC ENGENHARIA LTDA;;;
82.587.002;65.6.0159.0022; 18/07/2022 ; 16/10/2022 ;;CEZAR CONSTANTE SCHIAVON;154;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;2;;386.378;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";180,68;116,42;;0,00;116,42;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
87.467.001;71.2.0049.0018; 18/07/2022 ; 16/10/2022 ;;DOMINGOS GOMES DE OLIVEIRA;101;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;3;;386.373;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";195,80;113,30;;0,00;113,30;0,00;0;0;GABRIEL RIBAS;PR0000179544D;GABRIEL RIBAS;PR0000179544D;;;;
87.484.039;71.6.0019.0174; 18/07/2022 ; 16/10/2022 ;;AUGUSTO BERTOLDI;128;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;2;;386.376;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";140,00;93,84;;0,00;93,84;0,00;0;0;NOBUO ENOMOTO;A0031305;NOBUO ENOMOTO;A0031305;;;;
87.641.038;71.7.0051.0408; 18/07/2022 ; 16/10/2022 ;;ARETUZA MACHADO DE ANDRADE;552;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;4;;386.368;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";315,81;156,18;;0,00;156,18;0,00;0;0;GABRIEL RIBAS;PR0000179544D;GABRIEL RIBAS;PR0000179544D;;;;
87.641.039;71.7.0051.0586; 18/07/2022 ; 16/10/2022 ;;ARETUZA MACHADO DE ANDRADE;726;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;3;;386.370;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";199,92;118,87;;0,00;118,87;0,00;0;0;GABRIEL RIBAS;PR0000179544D;GABRIEL RIBAS;PR0000179544D;;;;
87.769.009;71.7.0077.0104; 18/07/2022 ; 16/10/2022 ;;ANNA DE MACEDO PORTUGAL;88;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;1;1;386.372;"Comércio e Serviço Vicinal; Habitação Unifamiliar";******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";147,00;233,96;;0,00;233,96;0,00;0;0;PRISCILA DE SOUSA GUIMARAES;PR116170D;PRISCILA DE SOUSA GUIMARAES;PR116170D;;;;
19.105.029;59.2.0002.1378; 18/08/2022 ; 18/11/2022 ;;CONTORNO NORTE DE CURITIBA;351;ORLEANS;ZOO - ZONA DE OCUPAÇÃO ORIENTADA - APA PASSAÚNA;Unidade Regional Santa Felicidade;1;1;;387.129;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";52.931,50;320,94;;0,00;320,94;0,00;0;0;FRANCIELLE BUSS;;EDUARDO DA CUNHA COSTA NOVAIS;PR0000202793D;CUNHA E COUTO ENGENHARIA LTDA;;;
19.149.004;59.1.0032.0166; 18/08/2022 ; 16/11/2022 ;;FRANCISCO BAPTISTA DA SILVA;91;ORLEANS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;;387.120;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";364,00;169,00;;0,00;169,00;0,00;0;0;JOSE ANTONIO BELEM NETO;PR0000026087D;JOSE ANTONIO BELEM NETO;PR0000026087D;;;;
27.050.001;45.0.0008.0920; 18/08/2022 ; 18/11/2022 ;;PROFESSOR PEDRO VIRIATO PARIGOT DE SOUZA;999;MOSSUNGUÊ;ENC - EIXO NOVA CURITIBA;Unidade Regional Santa Felicidade;0;0;1;387.134;;;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";89.792,19;0,00;0;0,00;0,00;851,38;0;0;;;HERICA CRISTINA GUERREIRO;A0427802;MAYER SERVICOS DE APOIO EMPRESARIAL LTDA;;;
29.071.039;45.2.0026.0204; 18/08/2022 ; 18/11/2022 ;;NATAL CECONE;233;MOSSUNGUÊ;ENC - EIXO NOVA CURITIBA;Unidade Regional Santa Felicidade;0;2;0;387.121;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";518,00;0,00;0;0,00;0,00;0,00;0;0;;;CLEISSON CARLOS MALEK NEGOZZEKI;;TEMPO CONSTRUCAO E INCORPORACAO LTDA;;;
33.042.004;12.1.0018.0094; 18/08/2022 ; 18/11/2022 ;;DOUTOR CARLOS DE PAULA SOARES;13;MERCÊS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Matriz;0;0;0;387.122;;;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.620,00;0,00;0;0,00;0,00;0,00;0;0;;;JOAO COSTA TEIXEIRA DE FREITAS;A0027006;MAUKHA ARQUITETURA LTDA;;;
45.005.031;29.0.0086.0070; 18/08/2022 ; 16/11/2022 ;;PROFESSOR JOÃO ARGEMIRO LOYOLA;557;SEMINÁRIO;ECO - EIXO CONECTOR OESTE 4;Unidade Regional Portao;4;;4;387.128;Comércio e Serviço Setorial;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";450,26;833,29;;0,00;574,64;258,65;0;0;SERGIO JOSE DE BRITO FILHO;PR0000014536D;SERGIO JOSE DE BRITO FILHO;PR0000014536D;;;;
47.028.183;44.1.0019.1360; 18/08/2022 ; 17/11/2022 ;;LUIZ ZILLI;412;CAMPO COMPRIDO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Portao;2;1;;387.144;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";22.039,36;334,94;;0,00;334,94;0,00;0;0;MARCIO DOS SANTOS CAMPOS;A0358304;MARCIO DOS SANTOS CAMPOS;A0358304;;;;
55.018.018;47.1.0001.0298; 18/08/2022 ; 16/11/2022 ;;PROFESSORA MARIA BRIGIDA N DOS SANTOS;65;CASCATINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;4;;387.135;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.073,50;709,16;;0,00;709,16;0,00;0;0;RODRIGO BRANDÃO HEINEBERG;;RODRIGO BRANDÃO HEINEBERG;;;;;
55.019.054;48.0.0032.0630; 18/08/2022 ; 16/11/2022 ;;JOSÉ VALLE;976;SÃO JOÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;;387.138;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";904,49;243,33;;0,00;243,33;0,00;0;0;ANTONIO HENRIQUE SOARES ELIAS;PR0000015276D;ANTONIO HENRIQUE SOARES ELIAS;PR0000015276D;;;;
57.017.003;63.0.0014.0274; 18/08/2022 ; 18/11/2022 ;;VEREADOR JOBAR CASSOU;99;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;0;0;0;387.141;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";409,08;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
59.112.046;63.2.0039.0526; 18/08/2022 ; 18/11/2022 ;;ACELINO GRANDE;732;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;0;0;0;387.125;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";30.607,50;0,00;0;0,00;0,00;0,00;0;0;;;LEONARDO MASSIGNAN BENATO;PR0000101438D;CASTEVAL CONSTRUCAO E INCORPORACAO LTDA;;;
82.542.002;65.6.0017.0134; 18/08/2022 ; 16/11/2022 ;;PROFESSORA LUIZA BORGES FANINI;187;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;1;387.126;Comércio e Serviço de Bairro;******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";170,37;288,18;;0,00;288,18;0,00;0;0;FREDDY JOSE BAUTISTA ROCHA;A0116327;FREDDY JOSE BAUTISTA ROCHA;A0116327;;;;
82.932.017;73.4.0103.0238; 18/08/2022 ; 16/11/2022 ;;ETELVINA CONSTANTINA SCROCCARO;225;UMBARÁ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Bairro Novo;2;1;1;387.133;"Comércio e Serviço de Bairro; Habitação Unifamiliar";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";140,00;147,35;;0,00;147,35;0,00;0;0;EDSON MARCOS SOARES;PR0000102425D;EDSON MARCOS SOARES;PR0000102425D;;;;
82.932.020;73.4.0103.0162; 18/08/2022 ; 16/11/2022 ;;DOMINGAS SCROCCARO MAROCHI;232;UMBARÁ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Bairro Novo;2;1;1;387.137;"Comércio e Serviço de Bairro; Habitação Unifamiliar";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";140,00;147,35;;0,00;147,35;0,00;0;0;EDSON MARCOS SOARES;PR0000102425D;EDSON MARCOS SOARES;PR0000102425D;;;;
85.362.018;41.3.0029.0178; 18/08/2022 ; 16/11/2022 ;;JOSÉ KAMINSKI;354;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;2;;387.127;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";380,40;213,33;;0,00;213,33;0,00;0;0;DEIVIDY DE CRISTO MIRANDA;PR0000168421D;DEIVIDY DE CRISTO MIRANDA;PR0000168421D;;;;
86.424.023;64.1.0021.0476; 18/08/2022 ; 16/11/2022 ;;PASTOR ANTÔNIO POLITO;1.344;ALTO BOQUEIRÃO;ECS - EIXO CONECTOR SUL 1;Unidade Regional Boqueirao;1;;3;387.139;Comércio e Serviço Setorial;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";600,00;230,51;;0,00;230,51;0,00;0;0;LUCIANA RIGODANZO;PR0000029159D;RONALDO JOSE DOS SANTOS;PR0000025939D;;;;
87.241.018;42.1.0053.0030; 18/08/2022 ; 16/11/2022 ;;FERNANDO DE SOUZA COSTA;583;FAZENDINHA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;1;;1;387.132;Comércio e Serviço Setorial;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";480,00;353,69;;0,00;353,69;0,00;0;0;GUILHERME KUBASKI;A0997650;GUILHERME KUBASKI;A0997650;;;;
88.329.004;37.4.0034.0312; 18/08/2022 ; 16/11/2022 ;;CAJA-MANGA;23;UBERABA;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;1;1;1;387.123;"Comércio e Serviço Setorial; Habitação Unifamiliar";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";400,00;199,40;;0,00;199,40;0,00;0;0;NAIARA PEREIRA CECCON;A0482919;BENJAMIN PIANOWSKI JUNIOR;;;;;
13.017.013;12.0.0074.0022; 18/10/2022 ; 18/01/2023 ;;DESEMBARGADOR MOTTA;3.677;MERCÊS;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;0;0;388.678;;;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";462,00;0,00;0;0,00;0,00;0,00;0;0;;;TEOFILO FERREIRA DE MORAIS;PR0000071032D;FSR ENGENHARIA LTDA;;;
16.042.006;20.0.0009.0146; 18/10/2022 ; 16/01/2023 ;;ROBERTO CICHON;726;CAPÃO DA IMBUIA;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 7 - S. CENTRAL-AIB2;Unidade Regional Cajuru;2;1;;388.686;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";656,25;133,16;;0,00;133,16;0,00;0;0;ROGER LUIZ ALTAFIN MAGALHAES HESPANHOLI;A1704893;ROGER LUIZ ALTAFIN MAGALHAES HESPANHOLI;A1704893;;;;
17.006.005;46.1.0039.0158; 18/10/2022 ; 16/01/2023 ;;FRANCISCO JOSÉ GOMES RIBEIRO;184;SANTO INÁCIO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;3;;388.671;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";434,00;440,72;;0,00;440,72;0,00;0;0;EVELIZE VALERIO SANCHES;PR0000175315D;EVELIZE VALERIO SANCHES;PR0000175315D;;;;
18.193.008;20.1.0169.0160; 18/10/2022 ; 16/01/2023 ;;VICTOR FERREIRA DO AMARAL;3.622;CAPÃO DA IMBUIA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Cajuru;1;;1;388.672;Comércio e Serviço Vicinal;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";412,12;147,47;;0,00;147,47;0,00;0;0;SUSANNE CRISTINE PERTSCHI BORGES;A0825352;SUSANNE CRISTINE PERTSCHI BORGES;A0825352;;;;
19.084.006;77.7.0083.0676; 18/10/2022 ; 18/01/2023 ;;PROFESSOR JOÃO FALARZ;220;CIDADE INDUSTRIAL;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional CIC;0;0;1;388.665;Comunitário 1 - Culto Religioso;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";63.805,41;0,00;0;0,00;0,00;252,48;0;0;;;MAICOL RENATO BARBIZAN DA SILVA;;;;;
32.116.004;03.0.0012.0346; 18/10/2022 ; 18/01/2023 ;;CANDIDO DE ABREU;830;CENTRO CÍVICO;ZCC - ZONA CENTRO CÍVICO - AV. CÂNDIDO ABREU;Unidade Regional Matriz;0;0;0;388.677;;;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";5.950,00;0,00;0;0,00;0,00;0,00;0;0;;;JOSE LUIZ LEITE DA SILVA FILHO;A0202711;;;;
43.016.016;29.0.0092.0454; 18/10/2022 ; 16/01/2023 ;;RODRIGUES ALVES;369;SEMINÁRIO;ECO - EIXO CONECTOR OESTE 4;Unidade Regional Portao;6;22;;388.689;Habitação Coletiva;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";698,82;3.588,11;;0,00;3.588,11;0,00;0;0;JULIANO DELLATORRE NOWAK;PR000009586000;MAURO MAFESSONI;PR0000022066D;SPAZIO CONSTRUCOES CIVIS LTDA;;;
49.079.014;77.4.0007.0284; 18/10/2022 ; 18/01/2023 ;;MAXIMINIO BAGGIO;351;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;1;1;;388.661;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";360,00;169,88;;0,00;169,88;0,00;0;0;HENRIQUE WOLLZ NETTO;A0912808;RENIVALDO SILVA PAULINO;PR0000158066D;;;;
49.173.011;78.0.0022.0252; 18/10/2022 ; 16/01/2023 ;;LODOVICO KAMINSKI;2.923;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;1;;1;388.668;Comércio e Serviço Vicinal;******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";361,23;223,25;;0,00;223,25;0,00;0;0;JORGE LUIZ LOPES;PR0000022125D;JORGE LUIZ LOPES;PR0000022125D;;;;
