INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
86.494.028;64.1.0097.0090; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;HERMENEGILDO ORMENEZE;98;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.582;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.494.029;64.1.0097.0118; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;NAIR FERRAZ CAZELLATO;824;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.583;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,23;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.001;64.1.0098.0110; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;NAIR FERRAZ CAZELLATO;792;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.575;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,43;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.002;64.1.0098.0118; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;HERMENEGILDO ORMENEZE;87;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.576;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.003;64.1.0098.0124; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;HERMENEGILDO ORMENEZE;81;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.565;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.013;64.1.0098.0236; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;MARIO COLOMBO;151;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.562;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";161,50;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.014;64.1.0098.0020; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;MARIO COLOMBO;143;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.580;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";197,93;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.015;64.1.0098.0026; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;TENENTE CORONEL VILAGRAN CABRITA;2.466;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.579;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";202,11;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.016;64.1.0098.0032; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;TENENTE CORONEL VILAGRAN CABRITA;2.472;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.549;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";157,30;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.017;64.1.0098.0038; 19/05/2014 ; 18/08/2014 ; 23/02/2015 ;TENENTE CORONEL VILAGRAN CABRITA;2.478;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.543;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.018;64.1.0098.0046; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;TENENTE CORONEL VILAGRAN CABRITA;2.484;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.541;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.019;64.1.0098.0052; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;TENENTE CORONEL VILAGRAN CABRITA;2.492;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.538;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
86.495.020;64.1.0098.0084; 19/05/2014 ; 18/08/2014 ; 20/02/2015 ;TENENTE CORONEL VILAGRAN CABRITA;2.498;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;327.572;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,43;42,80;0;0,00;42,80;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FERNANDO DE SOUZA KLAS;PR0000007690D;F KLAS OBRAS E SANEAMENTO LTDA;;;
89.764.020;76.4.0041.0738; 19/05/2014 ; 18/08/2014 ; 30/10/2014 ;LADISLAU LUKA;185;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;3;;327.568;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";236,40;224,77;0;0,00;224,77;0,00;1;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;MAURICIO SCARANTE;PR0000011402D;;;;
89.796.008;76.4.0073.0446; 19/05/2014 ; 18/08/2014 ; 25/06/2014 ;WALTER JOSÉ WUNDERLICH JÚNIOR;513;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;2;0;327.548;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;140,00;0;0,00;140,00;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
93.041.018;32.3.0026.0030; 19/05/2014 ; 18/08/2014 ;;EDILSON ALEXANDRE SALDANHA RAFFO;150;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;327.534;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";510,00;272,26;0;0,00;272,26;0,00;0;0;MARCELO APARECIDO INOCENCIO;PR0000054939D;MARCELO APARECIDO INOCENCIO;PR0000054939D;;;;
96.081.022;53.3.0024.0370; 19/05/2014 ; 18/08/2014 ;;OSCAR GOMES DE OLIVEIRA;442;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;6;88;0;327.547;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";5.500,00;6.491,06;0;0,00;6.491,06;0,00;2;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;RONALDO APARECIDO FRANCO - 0400007707DMG;MG0000047707D;R. FRANCO ENGENHARIA LTDA;;;
98.071.005;55.0.0094.0654; 19/05/2014 ; 18/08/2014 ; 23/06/2015 ;DAS OLARIAS;550;ATUBA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;327.537;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";79.168,06;227,00;0;0,00;227,00;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;ALEXANDRE KOMPATSCHER;PR61182D;RECH & KOMPATSCHER LTDA;;;
22.053.005;08.0.0006.0538; 19/08/2014 ; 17/11/2014 ;;BRASÍLIO ITIBERÊ;2.215;REBOUÇAS;EMF - EIXO MARECHAL FLORIANO;Unidade Regional Matriz;1;;1;329.614;ESTACIONAMENTO COMERCIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";768,90;378,30;0;0,00;378,30;0,00;1;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
23.011.002;10.0.0006.0124; 19/08/2014 ; 17/11/2014 ; 26/01/2016 ;DOUTOR CARLOS DE CARVALHO;1.841;BATEL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;1;0;2;329.611;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";526,70;209,02;0;0,00;209,02;0,00;0;0;RICARDO ALESSANDRINI AMARAL;A0821136;RAFAEL MOREIRA DE SOUZA PACHECO;PR0000117215D;IMPLANTA CONSTRUCOES. INCORPORACOES E SERVICOS DE ENGENHARIA LTDA;;;
32.046.026;04.0.0012.0302; 19/08/2014 ; 17/11/2014 ;;NICOLAU MAEDER;323;ALTO DA GLÓRIA;EE-1 - EIXO ESTRUTURAL NORTE;Unidade Regional Matriz;27;188;3;329.627;"COMÉRCIO E SERVIÇO SETORIAL; HABITAÇÃO COLETIVA";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";3.857,28;35.565,59;0;0,00;35.565,59;0,00;2;3;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;MARLUS CESAR DORIA;PR0000025258D;;;;
33.048.026;12.0.0083.0378; 19/08/2014 ; 17/11/2014 ;;JACAREZINHO;972;MERCÊS;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;1;0;1;329.618;COMÉRCIO E SERVIÇO DE BAIRRO;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";506,00;132,35;0;0,00;132,35;0,00;1;1;VILMAR WERNICK;PR0000026997D;VILMAR WERNICK;PR0000026997D;;;;
43.045.054;09.2.0001.0608; 19/08/2014 ; 17/11/2014 ;;REPÚBLICA ARGENTINA;1.237;ÁGUA VERDE;EE-3 - EIXO ESTRUTURAL SUL;Unidade Regional Portao;16;0;172;329.628;EDIFÍCIO DE ESCRITÓRIOS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.541,72;14.772,92;0;0,00;14.772,92;0,00;0;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;ALISSON HOFFMANN DA SILVA;SC0000541983D;TODAY INCORPORACOES SPE LTDA;;;
44.002.004;24.0.0029.0632; 19/08/2014 ; 17/11/2014 ;;COMENDADOR ROSEIRA;516;PRADO VELHO;ZUM - ZONA DE USO MISTO 3;Unidade Regional Matriz;0;0;1;329.621;COMÉRCIO E SERVIÇO DE BAIRRO;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";890,00;0,00;0;0,00;0,00;387,17;0;0;;;;;;;;
46.090.011;22.0.0003.0220; 19/08/2014 ; 17/11/2014 ; 07/01/2016 ;JOSÉ TODESCHINI;171;JARDIM DAS AMÉRICAS;PÓLO-LV - PÓLO DA LINHA VERDE - 6 - S. CENTRAL-P2;Unidade Regional Cajuru;5;24;1;329.625;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO COLETIVA";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";530,00;1.548,85;1.288;747,26;1.548,85;0,00;1;0;MARCELO BINDER DA SILVA;PR0000025983D;MARCELO BINDER DA SILVA;PR0000025983D;;;;
49.088.095;77.5.0094.0134; 19/08/2014 ; 19/10/2014 ; 07/08/2018 ;CESÁRIO KUROSKI;187;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;1;;332.196;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";6.917,99;111,59;0;0,00;111,59;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
78.075.038;55.2.0025.0212; 19/08/2014 ; 17/11/2014 ;;RIO PELOTAS;523;ATUBA;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 3 - S. NORTE-AIB1;Unidade Regional Boa Vista;1;0;2;329.613;COMÉRCIO E SERVIÇO DE BAIRRO;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.069,20;399,96;0;0,00;399,96;0,00;0;0;GIULIANA SONCIN;X0257656;SERGIO DALITZ;;;;;
78.191.005;35.2.0054.0300; 19/08/2014 ; 17/11/2014 ;;LUIS MANOEL AGNER;60;BACACHERI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;2;1;0;329.616;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;283,46;0;0,00;132,78;45,98;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
83.465.016;58.0.0006.0336; 19/08/2014 ; 17/11/2014 ;;JOSÉ DORIGO;179;CAPÃO RASO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;2;1;0;329.626;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";400,00;176,25;0;0,00;176,25;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
84.147.042;56.0.0044.0282; 19/08/2014 ; 17/11/2014 ;;HIPÓLITO DA COSTA;1.842;BOQUEIRÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;0;329.615;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.203,75;714,78;0;0,00;39,27;0,00;0;0;RUDI VALDEMAR REINER JUNIOR;;RUDI VALDEMAR REINER JUNIOR;;;;;
87.470.028;71.6.0004.0320; 19/08/2014 ; 17/11/2014 ; 11/12/2014 ;JULIA FERREIRA DO AMARAL STAMM;500;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;0;329.617;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;80,00;0;0,00;80,00;0,00;0;0;EMERSON CLEBIS DE OLIVEIRA;PR0000086770D;EMERSON CLEBIS DE OLIVEIRA;PR0000086770D;;;;
94.101.029;53.2.0005.1246; 19/08/2014 ; 17/11/2014 ; 20/11/2020 ;PADRE PAULO CANELLES;349;SANTA CÂNDIDA;ZROC-1 - ZONA RESIDENCIAL DE OCUPAÇÃO CONTROLADA 1;Unidade Regional Boa Vista;4;156;;329.620;CONJUNTO HABITACIONAL DE EDIFÍCIOS DE APARTAMENTOS;"******; Áreas usos comum cobertas";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";23.730,00;8.436,26;0;0,00;8.436,26;0,00;9;3;ELAINE MELO;PR0000009220D;ANDRE LUIZ IORIS;PR0000108652D;ALIANCA ENGENHARIA CIVIL LTDA;;;
15.060.034;11.0.0024.0222; 19/09/2014 ; 18/12/2014 ; 13/07/2016 ;DOUTOR ANTONIO ALVES SOUZA;23;BIGORRILHO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Matriz;1;1;1;330.366;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";390,00;238,00;0;0,00;238,00;0,00;0;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;CHARLES AFFONSO RECH;;ION ENGENHARIA LTDA;;;
17.021.276;45.2.0043.0278; 19/09/2014 ; 18/12/2014 ;;CURITIBA PONTA GROSSA BR-277;1.437;MOSSUNGUÊ;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Santa Felicidade;3;;1;330.347;CLÍNICA;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";12.612,40;6.389,67;0;0,00;2.550,04;793,24;1;1;;;ROBERTO BRAZ THA;PR0000026452D;IRTHA ENGENHARIA S/A EM RECUPERACAO JUDICIAL;;;
21.021.031;10.0.0043.0288; 19/09/2014 ; 18/12/2014 ; 27/05/2015 ;BUENOS AIRES;50;BATEL;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;0;0;1;330.356;COMÉRCIO E SERVIÇO DE BAIRRO;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.213,00;0,00;0;0,00;0,00;1.260,00;0;0;;;;;;;;
42.123.015;25.0.0115.0138; 19/09/2014 ; 18/12/2014 ;;EUGENIO PAROLIN;780;PAROLIN;ZUM - ZONA DE USO MISTO 3;Unidade Regional Portao;2;2;;330.373;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";204,00;85,92;0;0,00;85,92;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;JOAO A GRENIER GLUCK;PR0000003454D;TUCUMANN - ENGENHARIA E EMPREENDIMENTOS LTDA;;;
42.123.016;25.0.0115.0144; 19/09/2014 ; 18/12/2014 ;;EUGENIO PAROLIN;788;PAROLIN;ZUM - ZONA DE USO MISTO 3;Unidade Regional Portao;2;2;;330.369;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";204,00;85,92;0;0,00;85,92;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;JOAO A GRENIER GLUCK;PR0000003454D;TUCUMANN - ENGENHARIA E EMPREENDIMENTOS LTDA;;;
42.123.017;25.0.0115.0150; 19/09/2014 ; 18/12/2014 ;;EUGENIO PAROLIN;794;PAROLIN;ZUM - ZONA DE USO MISTO 3;Unidade Regional Portao;2;2;;330.375;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";204,00;85,92;0;0,00;85,92;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;JOAO A GRENIER GLUCK;PR0000003454D;TUCUMANN - ENGENHARIA E EMPREENDIMENTOS LTDA;;;
42.123.018;25.0.0115.0156; 19/09/2014 ; 18/12/2014 ;;EUGENIO PAROLIN;800;PAROLIN;ZUM - ZONA DE USO MISTO 3;Unidade Regional Portao;2;2;;330.372;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";204,00;85,92;0;0,00;85,92;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;JOAO A GRENIER GLUCK;PR0000003454D;TUCUMANN - ENGENHARIA E EMPREENDIMENTOS LTDA;;;
42.123.019;25.0.0115.0162; 19/09/2014 ; 18/12/2014 ;;EUGENIO PAROLIN;808;PAROLIN;ZUM - ZONA DE USO MISTO 3;Unidade Regional Portao;2;2;;330.374;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";204,00;85,92;0;0,00;85,92;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;JOAO A GRENIER GLUCK;PR0000003454D;TUCUMANN - ENGENHARIA E EMPREENDIMENTOS LTDA;;;
42.123.020;25.0.0115.0168; 19/09/2014 ; 18/12/2014 ;;EUGENIO PAROLIN;814;PAROLIN;ZUM - ZONA DE USO MISTO 3;Unidade Regional Portao;2;2;;330.368;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";204,00;85,92;0;0,00;85,92;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;JOAO A GRENIER GLUCK;PR0000003454D;TUCUMANN - ENGENHARIA E EMPREENDIMENTOS LTDA;;;
42.123.021;25.0.0115.0176; 19/09/2014 ; 18/12/2014 ;;EUGENIO PAROLIN;820;PAROLIN;ZUM - ZONA DE USO MISTO 3;Unidade Regional Portao;2;2;;330.376;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";204,00;85,92;0;0,00;85,92;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;JOAO A GRENIER GLUCK;PR0000003454D;TUCUMANN - ENGENHARIA E EMPREENDIMENTOS LTDA;;;
42.123.022;25.0.0115.0184; 19/09/2014 ; 18/12/2014 ;;EUGENIO PAROLIN;828;PAROLIN;ZUM - ZONA DE USO MISTO 3;Unidade Regional Portao;2;2;;330.371;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";204,00;85,92;0;0,00;85,92;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;JOAO A GRENIER GLUCK;PR0000003454D;TUCUMANN - ENGENHARIA E EMPREENDIMENTOS LTDA;;;
49.067.137;77.4.0039.0054; 19/09/2014 ; 18/12/2014 ;;VICENTE PETRULE;44;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;1;0;330.370;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;128,80;0;0,00;128,80;0,00;0;0;ROBERTO VEIGA;PR0000024825D;ROBERTO VEIGA;PR0000024825D;;;;
