INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
34.093.005;17.0.0060.0042; 19/09/2008 ; 18/12/2008 ; 06/08/2009 ;CONSELHEIRO CARRÃO;1.160;HUGO LANGE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;2;3;0;281.185;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";553,26;706,68;0;0,00;706,68;0,00;0;0;ALSONEI TADEU ANTUNES;PR0000015568D;ALSONEI TADEU ANTUNES;PR0000015568D;;;;
51.044.022;13.0.0050.0186; 19/09/2008 ; 18/11/2008 ; 28/12/2015 ;ALBINO BORN;249;BOM RETIRO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Matriz;0;0;0;281.177;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";477,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
53.015.003;31.0.0019.0294; 19/09/2008 ; 18/12/2008 ; 21/09/2010 ;ANTONIO GRADE;318;VISTA ALEGRE;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Santa Felicidade;2;1;0;281.190;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";420,00;353,85;0;0,00;353,85;0,00;0;1;ANA LUCIA PASINI BRANCO;;FERNANDO STETTLER;PR0000019597D;;;;
56.020.017;35.0.0034.0428; 19/09/2008 ; 18/12/2008 ; 13/09/2010 ;COLÔMBIA;426;BACACHERI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;2;10;0;281.193;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.352,78;1.320,72;0;0,00;1.320,72;0,00;0;0;RAPHAEL DE DOMIT;;RAPHAEL DE DOMIT;;HOUSE WORKS CONSTRUCOES LTDA - EPP;;;
62.057.022;39.0.0020.0184; 19/09/2008 ; 18/12/2008 ; 19/01/2009 ;JOÃO NOGAROLLI;449;FANNY;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;5;0;281.176;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";720,00;510,26;0;0,00;510,26;0,00;0;0;SEIJI MIKAMI;PR0000006596D;SEIJI MIKAMI;PR0000006596D;;;;
63.119.005;27.1.0049.0420; 19/09/2008 ; 18/12/2008 ; 29/04/2010 ;MIGUEL ABRÃO;183;PORTÃO;ECO - EIXO CONECTOR OESTE 3;Unidade Regional Portao;2;1;0;281.195;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";439,59;386,53;0;0,00;210,70;0,00;0;0;CELIA MARA LENZI ROCHA;;CELIA MARA LENZI ROCHA;;;;;
65.142.016;27.2.0078.0866; 19/09/2008 ; 18/12/2008 ; 20/05/2010 ;ARISTIDES PEREIRA DA CRUZ;20;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;0;281.196;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";18.450,09;27.992,07;0;0,00;279,45;0,00;0;1;ANA CLAUDIA BRANDT;PR0000079423D;LUIZ GUSTAVO PERRY CECCATTO;PR0000051621D;MAIORCA ENGENHARIA CIVIL LTDA;;;
68.054.038;37.1.0026.0088; 19/09/2008 ; 18/12/2008 ; 22/04/2010 ;CORONEL ALFREDO FERREIRA DA COSTA;1.440;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;20;0;281.204;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.938,66;3.101,38;0;0,00;3.101,38;0,00;0;0;JERVIS CARDOSO;PR0000020954D;JERVIS CARDOSO;PR0000020954D;;;;
81.024.022;40.0.0035.0308; 19/09/2008 ; 18/12/2008 ; 14/07/2009 ;CONDE DOS ARCOS;472;LINDÓIA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;4;0;281.173;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";696,00;460,35;0;0,00;460,35;0,00;0;0;SEIJI MIKAMI;PR0000006596D;SEIJI MIKAMI;PR0000006596D;;;;
81.070.010;58.0.0032.0378; 19/09/2008 ; 18/12/2008 ;;FERNANDES VIEIRA;111;CAPÃO RASO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;1;281.201;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";345,00;250,31;0;0,00;170,45;79,86;0;1;IRENI SOUZA DE MORAIS;SC0000055289D;IRENI SOUZA DE MORAIS;SC0000055289D;;;;
81.364.063;65.1.0026.0134; 19/09/2008 ; 18/12/2008 ;;DO SOL;401;SÍTIO CERCADO;ECS - EIXO CONECTOR SUL 1;Unidade Regional Bairro Novo;1;0;1;281.187;COMÉRCIO E SERVIÇO DE BAIRRO;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";3.270,52;931,94;0;0,00;931,94;0,00;0;0;FABIANO BORBA VIANNA;PR0000068754D;DANIEL OTT;PR0000005280D;OTT CONSTRUCOES E INCORPORACOES LTDA;;;
86.298.071;64.6.0018.0230; 19/09/2008 ; 18/12/2008 ;;CAMPO DO TENENTE;155;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;2;1;0;281.186;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";210,00;161,00;0;0,00;161,00;0,00;0;0;JOAQUIM MARCONDES DA COSTA;PR0000013648D;JOAQUIM MARCONDES DA COSTA;PR0000013648D;;;;
87.347.032;76.6.0001.2778; 19/09/2008 ; 18/12/2008 ;;EMILIO ROMANI;1.630;CIDADE INDUSTRIAL;ZI - ZONA INDUSTRIAL;Unidade Regional CIC;1;;1;281.189;INDÚSTRIA;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";52.853,19;13.666,73;0;0,00;189,31;485,31;0;;ADOLFO SAKAGUTI;PR0000005592D;CLEMERSON AUGUSTO BELINOVSKI;PR0000070403D;;;;
89.379.024;74.5.0058.0294; 19/09/2008 ; 18/12/2008 ; 11/02/2009 ;MAESTRO VICENTE D ALÓ;125;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;281.200;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";175,50;65,88;0;0,00;65,88;0,00;0;0;MARIZIA CLAUDIA DINIZ DE CASTRO;PR0000030880D;MARIZIA CLAUDIA DINIZ DE CASTRO;PR0000030880D;;;;
89.921.052;76.9.0058.0412; 19/09/2008 ; 18/12/2008 ;;BOLESLAU LIGESKI;76;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;1;0;281.174;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";180,00;159,00;0;0,00;159,00;0,00;0;0;SEVERINO PEREIRA DE LIMA;RJ0000039548D;SEVERINO PEREIRA DE LIMA;RJ0000039548D;JPL ENGENHARIA LTDA ME;;;
91.081.028;50.1.0008.0022; 19/09/2008 ; 18/12/2008 ; 08/08/2012 ;JOSE BAJERSKI;802;ABRANCHES;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;281.192;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";21.906,75;3.687,99;0;0,00;131,74;0,00;0;0;CLAUDIO ALVES DOS SANTOS;PR0000015216D;CLAUDIO ALVES DOS SANTOS;PR0000015216D;;;;
92.011.018;52.0.0016.0330; 19/09/2008 ; 18/12/2008 ; 01/09/2014 ;TENENTE CORONEL MUNIZ DE ARAGÃO;672;BARREIRINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;281.191;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";480,00;192,30;0;0,00;156,30;0,00;0;0;KATHIA FLEMMING BAGATINI;PR0000015149D;KATHIA FLEMMING BAGATINI;PR0000015149D;;;;
94.067.019;34.1.0033.0026; 19/09/2008 ; 18/12/2008 ; 10/02/2010 ;FRANCISCO DAS CHAGAS LOPES;169;BOA VISTA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;2;3;0;281.202;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";451,00;640,31;0;0,00;640,31;0,00;0;0;LUCIANA DE JESUS CAPELO;PR0000031663D;PATRICIA APARECIDA MACHADO CASSELLI KASSIN;PR0000070079D;;;;
14.004.073;05.0.0024.0090; 19/11/2008 ; 17/02/2009 ; 18/05/2010 ;KALIL KARAN;84;ALTO DA RUA XV;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;2;2;;282.668;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";368,40;411,18;0;0,00;411,18;0,00;;;ANTONIO CARLOS LUZZI;PR0000006599D;ANTONIO CARLOS LUZZI;PR0000006599D;;;;
19.108.005;45.2.0001.0676; 19/11/2008 ; 17/02/2009 ;;CURITIBA PONTA GROSSA BR-277;2.399;MOSSUNGUÊ;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Santa Felicidade;2;0;1;282.640;HABITAÇÃO TRANSITÓRIA 3;MOTEL;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.687,25;4.549,81;0;0,00;4.549,81;0,00;0;0;SILMERE LAINE DA SILVA MOURA;;CARLOS ALBERTO BARROS;PR0000026757D;;;;
22.073.027;08.0.0019.0330; 19/11/2008 ; 17/02/2009 ; 29/11/2011 ;ALFERES POLI;1.661;REBOUÇAS;ZUM - ZONA DE USO MISTO 3;Unidade Regional Matriz;3;6;;282.652;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";425,00;430,47;0;0,00;430,47;0,00;1;;FABIANI PEREIRA FRANZEN;;ALCION JOSE VIANA TEIXEIRA;PR0000084307D;;;;
23.020.006;11.1.0096.0250; 19/11/2008 ; 17/02/2009 ; 13/01/2009 ;DOUTOR CARLOS DE CARVALHO;2.512;BIGORRILHO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;2;0;1;282.666;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.161,30;1.434,46;0;0,00;1.288,66;145,80;0;0;MARIANE ERBANO ROMEIRO;;FLORENCIO PALUDO;PR0000012406D;SILOFORT CONTRUCOES CIVIS LTDA;;;
29.035.010;44.4.0029.0208; 19/11/2008 ; 17/02/2009 ; 10/03/2010 ;BERNARDO SOBIECK;74;CAMPO COMPRIDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;5;0;282.644;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";675,00;679,35;0;0,00;679,35;0,00;0;0;GILBERTO KEN ICHI INOUE;;ROMUALDO STANGE;PR0000011022D;;;;
29.069.037;44.3.0001.0766; 19/11/2008 ; 17/02/2009 ;;EDUARDO SPRADA;2.388;CAMPO COMPRIDO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Portao;2;1;0;282.642;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";91.453,56;10.111,31;0;0,00;597,50;0,00;0;0;MAURICIO SCHEIDT MARTINS;PR0000047380D;RICARDO LUIZ BUZZI;PR0000033587D;BUZZI & SILVA ARQUITETOS ASSOCIADOS LTDA ME;;;
32.005.001;15.0.0013.0032; 19/11/2008 ; 17/02/2009 ;;MANOEL EUFRÁSIO;991;JUVEVÊ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;1;1;0;282.656;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";304,15;151,98;0;0,00;48,88;0,00;0;0;MAURICIO OLIVEIRA DE ALMEIDA SANTOS;;MAURICIO OLIVEIRA DE ALMEIDA SANTOS;;;;;
39.170.008;60.1.0089.0040; 19/11/2008 ; 17/02/2009 ; 28/09/2009 ;ANTONIO ESCORSIN;2.538;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;1;0;1;282.639;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";456,24;193,11;0;0,00;193,11;0,00;0;0;MARCELO BUDEL;PR0000074440D;MARCELO BUDEL;PR0000074440D;FINNIS ENGENHARIA E EMPREENDIMENTOS LTDA;;;
39.201.014;60.1.0042.0372; 19/11/2008 ; 17/02/2009 ;;JOÃO CARON;158;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;2;1;0;282.641;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;254,45;0;0,00;254,45;0,00;0;1;ROBERTO PEREIRA FERRAZ ALVES JUNIOR;PR0000029079D;ROBERTO PEREIRA FERRAZ ALVES JUNIOR;PR0000029079D;;;;
41.065.008;09.1.0053.0188; 19/11/2008 ; 18/01/2009 ; 15/12/2008 ;JACINTO ANTUNES DA SILVA;688;ÁGUA VERDE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;0;0;0;282.662;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.800,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
49.069.039;44.3.0016.1176; 19/11/2008 ; 17/02/2009 ; 29/08/2011 ;LUIZ TRAMONTIN;1.820;CAMPO COMPRIDO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Portao;2;1;0;282.647;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";53.643,00;9.815,95;0;0,00;337,21;0,00;0;1;RAFAEL LUIZ MACHADO DE CARDOSO;PR0000076056D;JOSE AMERICO BAGGIO;;;;;
69.131.001;77.3.0030.0020; 19/11/2008 ; 18/01/2009 ;;DULCIDIO TEIXEIRA DE LARA;7;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;0;0;0;282.663;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";197,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
82.202.002;57.0.0039.0234; 19/11/2008 ; 17/02/2009 ;;ANTONIO REBELATTO;778;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;;282.672;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";440,00;95,33;0;0,00;95,33;0,00;;;JOAO DAVID BENZI;PR10994D;JOAO DAVID BENZI;PR10994D;;;;
82.316.011;57.0.0032.0218; 19/11/2008 ; 17/02/2009 ; 28/01/2009 ;HELCIO DA CUNHA AJUZ;139;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;;282.671;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;135,00;0;0,00;75,15;59,85;;1;MOACIR DA SILVA MEIRELES;RJ0000006969D;MOACIR DA SILVA MEIRELES;RJ0000006969D;;;;
83.511.070;58.2.0115.0910; 19/11/2008 ; 17/02/2009 ;;FRANCISCO RAITANI;7.350;CAPÃO RASO;EE-3 - EIXO ESTRUTURAL SUL - INCENTIVO;Unidade Regional Pinheirinho;1;0;1;282.670;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";20.562,16;7.128,95;0;0,00;418,65;0,00;0;0;MAURO JOSE NETTO;;RAUL RAPCINSKI;PR0000011018D;;;;
83.511.112;66.0.0001.0140; 19/11/2008 ; 17/02/2009 ;;IPIRANGA;570;PINHEIRINHO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;1;36;0;282.669;"Área Comum em Condomínio Residencial Horizontal; HABITAÇÃO UNIFAMILIAR EM SÉRIE";"******; Portaria; Recreação Coberta";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";7.842,50;1.487,27;0;0,00;1.487,27;0,00;0;0;DANILO PAIVA CARVALHO;;ROMUALDO STANGE;PR0000011022D;;;;
84.263.032;64.0.0072.1030; 19/11/2008 ; 17/02/2009 ;;CASCAVEL;3.041;ALTO BOQUEIRÃO;ECS - EIXO CONECTOR SUL 1;Unidade Regional Boqueirao;1;1;0;282.675;CONJUNTO HABITACIONAL DE EDIFÍCIOS DE APARTAMENTOS;******;AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";18.983,00;8.850,63;0;0,00;4,70;0,00;1;0;GISELA DA SILVA FERREIRA;PR0000028490D;GISELA DA SILVA FERREIRA;PR0000028490D;;;;
84.475.007;64.0.0066.0288; 19/11/2008 ; 17/02/2009 ;;JÚLIO ZANDONÁ;585;ALTO BOQUEIRÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;4;0;282.676;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";600,00;640,13;0;0,00;639,88;0,00;0;0;ANTÔNIO GILBERTO GONÇALVES;PR0000020132D;ANTÔNIO GILBERTO GONÇALVES;PR0000020132D;;;;
86.142.039;56.2.0058.0174; 19/11/2008 ; 17/02/2009 ;;DAS CARMELITAS;3.608;BOQUEIRÃO;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;2;1;0;282.674;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;351,75;0;0,00;351,75;0,00;0;0;MITIRU HATAKEYAMA;SP0000089851D;MITIRU HATAKEYAMA;SP0000089851D;;;;
86.335.016;64.6.0113.0142; 19/11/2008 ; 17/02/2009 ;;TENENTE CORONEL DEOCLECIANO G MIRANDA;149;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;1;1;0;282.673;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.153,82;275,37;0;0,00;65,60;0,00;0;0;CYNTHIA REGINA PODZWATO BORNE;PR0000019526D;CYNTHIA REGINA PODZWATO BORNE;PR0000019526D;;;;
87.481.031;71.6.0016.0160; 19/11/2008 ; 17/02/2009 ;;JURKO MARKZUK;114;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;282.660;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;69,90;0;0,00;69,90;0,00;0;0;;;;;;;;
87.522.004;71.6.0048.0058; 19/11/2008 ; 17/02/2009 ;;EMANOEL ERNESTO BERTOLDI;2.031;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;282.657;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";216,00;70,00;0;0,00;70,00;0,00;0;0;;;;;;;;
87.522.036;71.6.0048.0366; 19/11/2008 ; 17/02/2009 ;;NEUSA GUSSO;541;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;282.658;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;55,70;0;0,00;55,70;0,00;0;0;;;;;;;;
87.747.010;71.5.0014.0298; 19/11/2008 ; 17/02/2009 ;;ALBINO NOVAKOWSKI;59;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;282.659;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;42,00;0;0,00;42,00;0,00;0;0;;;;;;;;
87.771.011;71.7.0079.0132; 19/11/2008 ; 17/02/2009 ;;JOANA RONCAGLIO BERTOLDI;560;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;282.661;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";157,95;48,00;0;0,00;48,00;0,00;0;0;;;;;;;;
92.040.013;52.0.0029.0212; 19/11/2008 ; 17/02/2009 ;;CHARLES DICKENS;60;BARREIRINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;1;282.653;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";480,00;217,44;0;0,00;217,44;0,00;0;0;ALFREDO ABDALLA JUNIOR;PR0000009907D;ALFREDO ABDALLA JUNIOR;PR0000009907D;;;;
96.045.012;53.0.0026.0020; 19/11/2008 ; 17/02/2009 ; 11/11/2013 ;PROFESSORA GEORGINA MONGRUEL;155;SANTA CÂNDIDA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;2;1;1;282.649;"COMUNITÁRIO 2 - CULTO RELIGIOSO; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";435,00;221,31;0;0,00;221,31;0,00;0;0;CLAUDETE KLAS REBONATO;PR0000025693D;CLAUDETE KLAS REBONATO;PR0000025693D;;;;
11.115.035;11.1.0106.0284; 19/12/2008 ; 19/03/2009 ;;DESEMBARGADOR MOTTA;2.467;BIGORRILHO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;2;1;0;283.392;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";686,00;567,92;0;0,00;328,13;239,79;0;0;MAURICIO PINHEIRO LIMA;;MAURICIO PINHEIRO LIMA;;;;;
13.010.017;12.1.0043.0364; 19/12/2008 ; 19/03/2009 ; 12/02/2009 ;EDMUNDO SAPORSKI;226;MERCÊS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Matriz;1;1;0;283.393;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";253,00;135,10;0;0,00;135,10;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
21.013.027;01.0.0063.0346; 19/12/2008 ; 19/03/2009 ;;NUNES MACHADO;325;CENTRO;EE-4 - EIXO ESTRUTURAL CENTRO;Unidade Regional Matriz;5;;12;283.417;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";312,00;893,31;0;0,00;893,31;0,00;1;;JORGE PARAENSE CAVALCANTE DE CASTRO;PR0000025181D;RAFAEL DIAS BATISTA;PR0000202933D;;;;
29.001.010;45.1.0008.0030; 19/12/2008 ; 19/03/2009 ; 17/03/2011 ;CASEMIRO JOSÉ SIKORSKI;315;MOSSUNGUÊ;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Santa Felicidade;2;3;0;283.401;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";481,77;570,42;0;0,00;570,42;0,00;0;1;IVO LUCIO CAMILLO;PR0000020049D;IVO LUCIO CAMILLO;PR0000020049D;;;;
31.052.004;02.0.0013.0714; 19/12/2008 ; 17/02/2009 ; 16/01/2009 ;EMILIO DE MENEZES;592;SÃO FRANCISCO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;0;0;283.394;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";865,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
