INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
89.846.021;74.5.0113.0132; 16/04/2004 ; 16/06/2004 ;;MARIA APARECIDA DE SILVA ANQUIZES;96;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.213;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;36,00;0;0,00;36,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
94.172.003;52.1.0027.0270; 16/04/2004 ; 16/07/2004 ;;DOS PINHEIROS;231;BARREIRINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;1;;163.462;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";200,00;123,00;0;0,00;72,40;50,60;;;CARLOS EMILIANO DE FRANCA;PR0000003342D;CARLOS EMILIANO DE FRANCA;PR0000003342D;ARCHIPRIMA ARQUITETURA E PLANEJAMENTO LTDA;;;
15.061.048;11.0.0023.0216; 16/06/2004 ; 16/09/2004 ; 25/02/2005 ;FAUSTO FRESSATO;48;BIGORRILHO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Matriz;2;1;;163.804;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";720,00;230,82;0;0,00;230,82;0,00;;;BARTIRA LAPA BRITTES;;SANDRO GALVAN SANDRI;PR0000064846D;SANDRO GALVAN SANDRI;;;
21.080.027;09.0.0070.0424; 16/06/2004 ; 16/09/2004 ;;TENENTE MAX WOLF FILHO;67;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;2;1;;163.811;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";528,00;249,87;0;0,00;249,87;0,00;;;AGNES CRISTINA WINTER PEREIRA;RS0000063156D;AGNES CRISTINA WINTER PEREIRA;RS0000063156D;AGNES CRISTINA WINTER PEREIRA;;;
27.018.038;45.1.0045.0194; 16/06/2004 ; 16/09/2004 ;;HAROLDO EUCLYDES SOUZA;139;MOSSUNGUÊ;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Santa Felicidade;2;3;;163.809;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.244,00;769,69;0;0,00;769,69;0,00;;;FRANCIS UTCHITEL MEISTER;PR0000008200D;PAULO JOSE ALPENDRE MALUCELLI;PR0000019042D;PJJ ARQUITETURA LTDA;;;
39.072.022;60.0.0057.0280; 16/06/2004 ; 16/09/2004 ; 07/12/2004 ;MAGDALENA CHAGAS LIMA;227;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;;94.377;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";324,50;120,95;0;0,00;70,95;0,00;;;GILNEI SIMOES;;GILNEI SIMOES;;GILNEI SIMOES;;;
48.249.039;21.6.0142.0018; 16/06/2004 ; 16/09/2004 ; 12/08/2005 ;LUIZ FRANÇA;2.156;CAJURU;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;1;;1;163.810;COMUNITÁRIO 2 - CULTO RELIGIOSO;CASA DE CULTO;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.224,00;239,60;0;0,00;239,60;0,00;;;SEIJI MIKAMI;PR0000006596D;SEIJI MIKAMI;PR0000006596D;SEIJI MIKAMI;;;
53.005.066;31.1.0015.1148; 16/06/2004 ; 16/09/2004 ;;BATISTA PESSINE;560;VISTA ALEGRE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;;163.805;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.659,61;292,90;0;0,00;292,90;0,00;;;ORLI MAZON;PR0000025036D;CARLOS AUGUSTO DE CARVALHO;PR0000062280D;CARLOS A DE CARVALHO;;;
58.049.019;36.1.0025.0190; 16/06/2004 ; 16/06/2004 ; 13/01/2005 ;RIO GUAPORÉ;301;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;4;;163.801;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";500,00;170,88;0;0,00;170,86;0,00;;;MARIA CRISTINA PIRES FOGACA;PR0000022179D;MARIA CRISTINA PIRES FOGACA;PR0000022179D;MARIA CRISTINA PIRES FOGACA;;;
61.051.025;26.0.0045.0456; 16/06/2004 ; 19/06/2004 ; 18/03/2008 ;PARAÍBA;2.165;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;;;;94.375;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";306,80;0,00;0;0,00;0,00;0,00;;;;;;;;;;
74.050.003;34.0.0021.0038; 16/06/2004 ; 16/09/2004 ; 21/12/2006 ;FRANCISCO PRESTES MAIA;223;BOA VISTA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;2;1;;163.802;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";339,00;308,55;0;0,00;308,55;0,00;;;ANDREA GISELE ARNS;;VITORIO OSCAR CAMARANI PENTEADO;PR0000017414D;VITORIO CAMARANI PENTEADO;;;
83.163.015;58.1.0026.0330; 16/06/2004 ; 16/09/2004 ;;JOSÉ ZALESKI;420;CAPÃO RASO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;1;2;;163.808;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";553,00;133,92;0;0,00;133,92;0,00;;;JOAQUIM NEREO DE ANDRADE LEMOS;;JOAQUIM NEREO DE ANDRADE LEMOS;;JOAQUIM NEREO DE ANDRADE LEMOS;;;
83.248.021;66.5.0041.0382; 16/06/2004 ; 19/06/2004 ;;MARECHAL OCTÁVIO SALDANHA MAZZA;8.347;PINHEIRINHO;EE-3 - EIXO ESTRUTURAL SUL - INCENTIVO;Unidade Regional Pinheirinho;;;;94.373;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";385,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
84.171.042;56.0.0072.0434; 16/06/2004 ; 16/09/2004 ; 23/08/2005 ;PAULO SETUBAL;2.275;BOQUEIRÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;9;;163.807;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.540,00;1.236,72;0;0,00;1.236,72;0,00;;;JOAO GUALBERTO DAGNOLUZZO;PR0000017763D;JOAO GUALBERTO DAGNOLUZZO;PR0000017763D;DESEMPENHO INCORP IMOBIL LTDA;;;
84.171.043;56.0.0072.0462; 16/06/2004 ; 16/09/2004 ; 17/05/2006 ;PAULO SETUBAL;2.247;BOQUEIRÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;9;;163.806;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.540,00;1.239,28;0;0,00;1.239,28;0,00;;;JOAO GUALBERTO DAGNOLUZZO;PR0000017763D;JOAO GUALBERTO DAGNOLUZZO;PR0000017763D;DESEMPENHO INCORP IMOBIL LTDA;;;
84.270.017;56.6.0003.0900; 16/06/2004 ; 16/09/2004 ;;DOUTOR DANILO GOMES;423;BOQUEIRÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;;94.371;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";5.238,00;1.397,79;0;0,00;16,39;5,58;;;ANTÔNIO GILBERTO GONÇALVES;PR0000020132D;ANTÔNIO GILBERTO GONÇALVES;PR0000020132D;ANTONIO GILBERTO GONCALVES;;;
87.328.012;75.9.0009.0340; 16/06/2004 ; 16/09/2004 ; 29/12/2004 ;DOUTOR EGON ARMANDO KRUEGER;41;CIDADE INDUSTRIAL;ZI - ZONA INDUSTRIAL;Unidade Regional CIC;2;;3;163.803;INDÚSTRIA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.517,00;1.370,04;0;0,00;1.370,04;0,00;;;MILTON SERGIO JULIAO AMATUZZI;PR0000003761D;MILTON SERGIO JULIAO AMATUZZI;PR0000003761D;MILTON SERGIO JULIAO AMATUZZI;;;
87.473.027;71.6.0009.0258; 16/06/2004 ; 16/08/2004 ;;HUMBERTO BERTOLDI;862;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.657;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;69,87;0;0,00;69,87;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.531.006;71.7.0009.0384; 16/06/2004 ; 16/08/2004 ;;LYDIA GIRARDI BERTHOLDI;539;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.661;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;70,00;0;0,00;70,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.556.016;71.7.0027.0072; 16/06/2004 ; 16/08/2004 ; 08/12/2004 ;ANTONIO DAL LAGO;34;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.651;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;48,94;0;0,00;48,94;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.581.013;71.6.0076.0164; 16/06/2004 ; 16/08/2004 ;;BELMIRA CARVALHO BERTOLDI;986;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.659;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;69,29;0;0,00;69,29;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.589.035;71.6.0082.0168; 16/06/2004 ; 16/08/2004 ;;PIA LAZZARI BERTOLDI;1.038;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.653;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;60,88;0;0,00;60,88;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.613.013;71.6.0092.0116; 16/06/2004 ; 16/08/2004 ;;VADISLAU BURGINSKI VARCHAKI;652;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.655;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;42,00;0;0,00;42,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
88.228.007;37.1.0050.0814; 16/06/2004 ; 16/09/2004 ; 04/11/2011 ;GABIROBAS;148;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;;94.369;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";56.878,00;20.398,60;0;0,00;410,00;0,00;;;INES DE FATIMA JEISS;;JOAO CARLOS JEISS;PR0000018650D;JOAO CARLOS JEISS;;;
89.846.022;74.5.0113.0124; 16/06/2004 ; 16/08/2004 ;;MARIA APARECIDA DE SILVA ANQUIZES;90;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.647;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;44,00;0;0,00;44,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
97.003.004;63.5.0009.0290; 16/06/2004 ; 16/09/2004 ; 15/05/2006 ;SÃO JOSÉ DE CALAZANS;100;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;;94.381;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";549,00;406,31;0;0,00;109,03;0,00;;;JOAO ROBERTO BRANDAO;PR0000021726D;JOAO ROBERTO BRANDAO;PR0000021726D;JOAO ROBERTO BRANDAO;;;
97.003.004;63.5.0009.0290; 16/06/2004 ; 16/09/2004 ; 29/06/2006 ;SÃO JOSÉ DE CALAZANS;100;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;;94.379;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";549,00;515,34;0;0,00;109,03;0,00;;;JOAO ROBERTO BRANDAO;PR0000021726D;JOAO ROBERTO BRANDAO;PR0000021726D;JOAO ROBERTO BRANDAO;;;
98.073.042;53.5.0011.0542; 16/06/2004 ; 16/08/2004 ;;FABIO FANUCHI;100;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;1;;34.649;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.363,76;69,70;0;0,00;69,70;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
14.002.002;05.0.0026.0518; 16/07/2004 ; 16/10/2004 ;;PROFESSOR BRANDÃO;156;ALTO DA RUA XV;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;2;1;1;94.650;"COMÉRCIO E SERVIÇO SETORIAL; HABITAÇÃO UNIFAMILIAR";******;AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";637,63;515,23;0;0,00;519,14;0,00;;;RESPONSÁVEL TÉCNICO CREA = PR0000071033D;;RESPONSÁVEL TÉCNICO CREA = PR0000071033D;;CONSTRUTORA CURITIBA LTDA;;;
15.012.029;11.1.0002.0142; 16/07/2004 ; 16/10/2004 ; 27/10/2004 ;PADRE AGOSTINHO;2.545;BIGORRILHO;EE-2 - EIXO ESTRUTURAL OESTE;Unidade Regional Matriz;1;;2;163.992;POSTO DE ABASTECIMENTO;;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.972,40;695,80;0;0,00;695,80;0,00;;;MIRIAM FLEITER DE O PICOLOTTO;PR0000025891D;MIRIAM FLEITER DE O PICOLOTTO;PR0000025891D;VMARQ ARQUITETURA LTDA;;;
15.063.010;30.0.0019.0158; 16/07/2004 ; 16/10/2004 ;;PROFESSOR PEDRO VIRIATO PARIGOT DE SOUZA;85;CAMPINA DO SIQUEIRA;ENC - EIXO NOVA CURITIBA;Unidade Regional Santa Felicidade;2;;1;94.656;COMÉRCIO E SERVIÇO DE BAIRRO;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";5.748,00;2.269,11;0;0,00;133,77;116,47;;;GUSTAVO CANHIZARES;;GUSTAVO CANHIZARES;;GUSTAVO CANHIZARES PINTO;;;
29.029.014;77.7.0038.0670; 16/07/2004 ; 16/10/2004 ; 10/09/2007 ;ROGERIO PEREIRA DE CAMARGO;372;CIDADE INDUSTRIAL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional CIC;2;7;;163.988;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.005,97;869,35;0;0,00;869,35;0,00;;;MARCOS PAULO BURAS;;MARCOS PAULO BURAS;;MARCOS PAULO BURAS;;;
31.018.006;13.0.0058.0234; 16/07/2004 ; 16/10/2004 ; 25/11/2005 ;TAPAJOS;987;BOM RETIRO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Matriz;;1;;94.654;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";833,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
51.038.013;13.0.0081.0064; 16/07/2004 ; 16/10/2004 ; 30/07/2007 ;ANTONIO DUARTE VELLOSO;77;BOM RETIRO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Matriz;2;1;;163.991;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";480,00;198,83;0;0,00;198,83;0,00;;;JEFERSON L DE O PEREIRA LYRA;PR0000024567D;JEFERSON L DE O PEREIRA LYRA;PR0000024567D;JEFFERSON LUIS DE OLIVEIRA PEREIRA LYRA;;;
55.055.010;47.1.0005.0462; 16/07/2004 ; 16/10/2004 ;;ÂNGELO DOMINGOS DURIGAN;826;CASCATINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;4;;163.993;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.902,00;968,28;0;0,00;968,28;0,00;;;AUGUSTO CESAR HENKE GRUBER;PR0000033829D;AUGUSTO CESAR HENKE GRUBER;PR0000033829D;;;;
58.213.014;35.3.0010.0310; 16/07/2004 ; 16/01/2005 ; 06/01/2005 ;PURÚS;121;BACACHERI;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 5 - S. NORTE-AIB1;Unidade Regional Boa Vista;;1;1;94.646;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";600,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
66.088.012;37.0.0034.0232; 16/07/2004 ; 16/11/2004 ; 08/11/2004 ;CAPITÃO ZEPPIM;35;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;;94.658;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";506,00;285,00;0;0,00;285,00;0,00;;;HOMERO LUIZ REBOLI;PR0000004703D;WALDIR BISCOUTO MERCER;PR0000022422D;WALDIR BISCOUTO MERCER;;;
71.086.020;50.0.0025.0428; 16/07/2004 ; 16/10/2004 ; 17/11/2004 ;ANTONIO KRAINISKI;216;ABRANCHES;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;;1;94.644;OUTROS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.644,35;852,36;0;0,00;852,36;0,00;;;EDNEY UBIRAJARA FRAGA;PR0000007094D;LUCIA BRASILIA PIRES;PR0000019815D;LUCIA BRASILIA PIRES;;;
81.630.016;57.4.0073.0174; 16/07/2004 ; 16/10/2004 ;;EURICO FONSECA DOS SANTOS;1.072;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;;1;94.652;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";429,00;163,73;0;0,00;50,65;0,00;;;ALDO MOREIRA NETO;PR0000032874D;ALDO MOREIRA NETO;PR0000032874D;ALDO MOREIRA NETO;;;
87.315.002;42.1.0028.0292; 16/07/2004 ; 19/07/2004 ; 04/05/2007 ;ARNALDO THÁ;481;FAZENDINHA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;;1;;94.648;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";342,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
94.189.018;52.1.0002.1098; 16/07/2004 ; 16/01/2005 ;;FERNANDO DE NORONHA;3.387;BARREIRINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;163.990;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";530,00;145,44;0;0,00;145,44;0,00;;;FREDDY JOSE BAUTISTA ROCHA;;FREDDY JOSE BAUTISTA ROCHA;;FREDDY JOSE BAUTISTA ROCHA;;;
94.192.039;52.1.0004.0238; 16/07/2004 ; 16/01/2005 ;;LERINA MACIEL RIBAS;191;BARREIRINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;163.989;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";465,00;189,56;0;0,00;189,56;0,00;;;MARCO V SILVA;;MARCO V SILVA;;MARCO VALERIO SILVA;;;
98.118.021;53.5.0040.0320; 16/07/2004 ; 16/01/2005 ;;CARLOS CADAMURO;89;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;1;;163.987;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;79,65;0;0,00;79,65;0,00;;;CARLOS ROBERTO ROSARIO BORDIGNON;PR0000018428D;CARLOS ROBERTO ROSARIO BORDIGNON;PR0000018428D;CARLOS R R BORDIGNON;;;
11.048.003;01.0.0081.0026; 16/08/2004 ; 16/11/2004 ; 04/11/2004 ;JÚLIA DA COSTA;805;CENTRO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;;1;;94.980;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";504,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
11.048.005;01.0.0081.0050; 16/08/2004 ; 16/11/2004 ; 04/11/2004 ;JÚLIA DA COSTA;791;CENTRO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;;;2;94.978;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";450,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
12.088.006;01.1.0089.0052; 16/08/2004 ; 16/11/2004 ;;GENERAL CARNEIRO;1.030;CENTRO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO ALTO DA XV;Unidade Regional Matriz;3;1;;94.982;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;475,85;0;0,00;159,60;0,00;;1;LAURO HENRIQUE BITTENCOURT GROLLMANN;PR0000015730D;LAURO HENRIQUE BITTENCOURT GROLLMANN;PR0000015730D;LAURO HENRIQUE BITTENCOURT GROLLMANN;;;
36.074.007;18.0.0052.0128; 16/08/2004 ; 16/11/2004 ; 13/05/2009 ;OZÓRIO DUQUE ESTRADA;760;JARDIM SOCIAL;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;2;1;;94.976;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";455,00;233,05;0;0,00;72,45;78,35;;;RESPONSÁVEL TÉCNICO CREA = PR0000071336D;;PAULO ATILIO ERCOLE;PR0000016599D;PAULO ATILIO ERCOLE;;;
53.052.022;32.1.0065.0406; 16/08/2004 ; 16/02/2005 ; 12/07/2016 ;JOÃO BRASÍLIO RIBAS;124;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;164.144;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";476,00;314,25;0;0,00;314,25;0,00;;;MAURICIO MIGUELOTE KOKIS;;MAURICIO MIGUELOTE KOKIS;;MAURICIO MIGUELOTE KOKIS;;;
53.054.004;32.1.0063.0198; 16/08/2004 ; 16/02/2005 ;;GARDENIO SCORZATO;524;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;4;;164.142;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";560,80;624,00;0;0,00;624,00;0,00;;1;RESPONSÁVEL TÉCNICO CREA = PR0000074303D;;RESPONSÁVEL TÉCNICO CREA = PR0000074303D;;FIRMA CONSTRUTORA = A5728;;;
66.016.002;37.0.0008.0590; 16/08/2004 ; 16/02/2005 ; 21/09/2004 ;ULISSES JOSÉ RIBEIRO;148;UBERABA;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;2;1;;164.148;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";341,00;354,53;0;0,00;354,53;0,00;;;MAURICIO MIGUELOTE KOKIS;;MAURICIO MIGUELOTE KOKIS;;MAURICIO MIGUELOTE KOKIS;;;
